time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
22.48975100007374,533951.3323976,-4.682408500000067,-6.10424400000002,65.52440749999982,-4.5521876666752785,-5.289051595722169,65.07919143804301,-2.4290703200000014,0.3704654400000005,0.21907143999999773,65.45225464080129,1.0,24.37,34.08,17.42,2.53,3.86,0.0
22.601506200036965,533951.4441528,-5.127408500000067,-6.60424400000002,65.52440749999982,-4.689698362052929,-5.603457840402698,65.18562355372129,-2.3506703200000016,0.29606544000000046,0.25027143999999774,65.59388331684347,1.0,23.87,33.58,18.73,2.29,3.89,0.0
22.713086100062355,533951.5557327,-5.212408500000067,-6.13424400000002,65.52440749999982,-4.814655996383731,-5.730346106047014,65.2666123033225,-2.4006703200000015,0.27846544000000045,0.26307143999999777,65.69435638173807,1.0,24.48,33.27,19.19,2.27,3.92,0.0
22.825887400074862,533951.668534,-5.242408500000067,-6.47424400000002,65.52440749999982,-4.916913322290774,-5.908180271225258,65.32824010730036,-2.4334703200000014,0.3024654400000005,0.25867143999999775,65.77888404536294,1.0,24.71,32.76,19.93,2.21,3.91,0.0
22.93771430000197,533951.7803609,-5.172408500000067,-6.81424400000002,65.52440749999982,-4.977991290119877,-6.1247813506405,65.37513533956204,-2.4526703200000015,0.3164654400000005,0.26867143999999776,65.8498417958898,1.0,24.5,33.41,21.11,2.3,3.91,0.0
23.048126699985005,533951.8907733,-5.127408500000067,-6.49424400000002,65.52440749999982,-5.013710553473491,-6.213104065824235,65.41081992779866,-2.4202703200000015,0.31766544000000047,0.27227143999999776,65.89624662508234,1.0,25.0,33.82,21.43,2.23,3.93,0.0
23.161614599986933,533952.0042612,-4.882408500000067,-6.02424400000002,65.52440749999982,-4.982321849115752,-6.167955702837366,65.43797385744574,-2.4570703200000015,0.3432654400000005,0.24387143999999772,65.9165808513161,1.0,24.58,33.72,21.16,2.29,3.92,0.0
23.27321040001698,533952.115857,-4.907408500000067,-5.86924400000002,65.52440749999982,-4.964413271864778,-6.096546512497049,65.45863644406128,-2.5606703200000016,0.36046544000000047,0.22107143999999773,65.92910103761992,1.0,24.43,34.13,20.91,2.31,3.9,0.0
23.38649720000103,533952.2291438,-4.7774085000000674,-7.844244000000019,65.52440749999982,-4.91970843030085,-6.514346221570885,65.47435949008789,-2.5666703200000014,0.42406544000000046,0.18987143999999773,65.9813002931204,1.0,24.47,34.56,21.14,2.45,3.95,0.0
23.497044499963522,533952.3396911,-5.157408500000067,-8.51424400000002,65.52440749999982,-4.976532349015212,-6.9924362319873365,65.48632382838468,-2.6290703200000016,0.43966544000000046,0.19467143999999775,66.04633712201812,1.0,24.47,35.56,22.23,2.54,4.06,0.0
23.609837700030766,533952.4524843,-5.517408500000067,-7.979244000000021,65.52440749999982,-5.105832699986887,-7.228339757245909,65.4954280051859,-2.6554703200000014,0.43206544000000047,0.20987143999999774,66.09061592078656,1.0,24.81,36.47,22.42,2.58,4.09,0.0
23.722311399993487,533952.564958,-5.707408500000067,-6.58424400000002,65.52440749999982,-5.249643740529416,-7.074364013779283,65.50235576275776,-2.4586703200000013,0.3996654400000005,0.18787143999999772,66.09208724251958,1.0,24.86,36.37,22.76,2.57,4.13,0.0
23.839516600011848,533952.6821632,-5.887408500000067,-5.50424400000002,65.52440749999982,-5.402106013245208,-6.699015482549637,65.50762738983863,-2.2602703200000014,0.3572654400000005,0.18347143999999777,66.07048360697624,1.0,23.96,34.15,22.62,2.58,4.11,0.0
23.944072299986146,533952.7867189,-6.212408500000068,-5.18924400000002,65.52440749999982,-5.595814676013661,-6.3380937036447325,65.51163879638565,-2.2574703200000017,0.3240654400000005,0.21827143999999776,66.05497249619118,1.0,24.22,32.59,22.45,2.58,4.09,0.0
24.056055800057948,533952.8987024,-6.037408500000067,-4.74924400000002,65.52440749999982,-5.701380869539478,-5.9582677047567625,65.51469124722075,-2.2726703200000014,0.31206544000000047,0.19467143999999775,66.03167018241899,1.0,24.6,32.08,21.72,2.59,4.08,0.0
24.16823229996953,533953.0108789,-5.742408500000067,-4.38924400000002,65.52440749999982,-5.711188820968712,-5.583181254118259,65.51701398763402,-2.1738703200000016,0.33126544000000047,0.18707143999999776,66.00203566952254,1.0,24.42,31.43,21.63,2.62,4.07,0.0
24.281590900034644,533953.1242375,-5.757408500000067,-4.65424400000002,65.52440749999982,-5.722237969114125,-5.361112093240216,65.51878146017292,-2.1842703200000013,0.3672654400000005,0.16867143999999773,65.98633384479969,1.0,24.09,32.07,22.35,2.65,4.08,0.0
24.39473449997604,533953.2373811,-6.287408500000067,-4.11424400000002,65.52440749999982,-5.857346067094297,-5.063039268661461,65.52012640563386,-2.3154703200000015,0.3556654400000005,0.22147143999999774,65.97597921816661,1.0,24.35,33.08,22.82,2.69,4.09,0.0
24.508323100046255,533953.3509697,-6.442408500000067,-4.98424400000002,65.52440749999982,-5.997209467943665,-5.044202690501598,65.521149832167,-2.4362703200000015,0.3860654400000005,0.22507143999999774,65.98811694172318,1.0,24.79,34.37,23.11,2.7,4.17,0.0
24.617403300013393,533953.4600499,-6.842408500000067,-4.82424400000002,65.52440749999982,-6.1992604019455095,-4.991619976641248,65.52192860119456,-2.5394703200000017,0.39526544000000047,0.26467143999999776,66.00356223070366,1.0,24.89,35.14,23.11,2.72,4.22,0.0
24.729917100048624,533953.5725637,-6.0274085000000674,-4.48924400000002,65.52440749999982,-6.158177963394216,-4.871523370456687,65.52252119986056,-2.4578703200000014,0.4504654400000005,0.21787143999999775,65.99133034091612,1.0,24.54,35.47,21.84,2.73,4.22,0.0
24.8423446000088,533953.6849912,-5.8574085000000675,-4.60924400000002,65.52440749999982,-6.086276850528335,-4.808823592344957,65.52297213353475,-2.4034703200000016,0.45886544000000046,0.18507143999999776,65.98050793571949,1.0,24.07,35.62,20.75,2.73,4.21,0.0
24.954954500077292,533953.7976011,-5.9824085000000675,-5.15424400000002,65.52440749999982,-6.0614463710300255,-4.891398835977449,65.52331526825675,-2.5346703200000014,0.4756654400000005,0.18507143999999776,65.98463274448713,1.0,23.87,35.94,21.29,2.73,4.2,0.0
25.068866800051183,533953.9115134,-6.757408500000068,-6.10924400000002,65.52440749999982,-6.227821145319787,-5.1825335196763875,65.5235763741448,-2.7918703200000015,0.46486544000000046,0.21427143999999776,66.02259818243331,1.0,24.63,36.57,21.88,2.74,4.2,0.0
25.18081719998736,533954.0234638,-6.457408500000067,-7.04924400000002,65.52440749999982,-6.282705660905777,-5.628784144387529,65.52377506078417,-2.8206703200000014,0.5044654400000005,0.17747143999999776,66.06451921857851,1.0,25.18,37.46,21.76,2.75,4.21,0.0
25.29607230005786,533954.1387189,-6.697408500000067,-6.78424400000002,65.52440749999982,-6.381843370243128,-5.905005169463857,65.52392624994717,-2.8130703200000013,0.47046544000000046,0.20427143999999775,66.09827472833332,1.0,25.33,38.1,19.79,2.76,4.19,0.0
25.400820799986832,533954.2434674,-5.827408500000067,-5.75424400000002,65.52440749999982,-6.2493017094898695,-5.8689646228635315,65.52404129624861,-2.6946703200000015,0.4768654400000005,0.16667143999999773,66.08251285622507,1.0,25.29,37.13,18.24,2.77,4.1,0.0
25.5136666999897,533954.3563133,-5.3974085000000676,-5.63424400000002,65.52440749999982,-6.045650484016439,-5.812852962437608,65.52412883990064,-2.3826703200000017,0.4448654400000005,0.15507143999999773,66.05869064374275,1.0,23.85,35.06,17.01,2.72,3.99,0.0
25.627548000076786,533954.4701946,-5.557408500000067,-5.95924400000002,65.52440749999982,-5.928932710867311,-5.8478487974387665,65.52419545561028,-2.0894703200000015,0.37406544000000047,0.16307143999999774,66.05126621611971,1.0,22.54,31.83,15.57,2.62,3.72,0.0
25.740734499995597,533954.5833811,-5.792408500000067,-6.11924400000002,65.52440749999982,-5.896295612061747,-5.912727781064319,65.52424614635333,-1.6786703200000013,0.25286544000000044,0.21707143999999773,66.05417083580483,1.0,21.68,28.21,13.76,2.37,3.43,0.0
25.853948100004345,533954.6965947,-2.0674085000000675,-3.85924400000002,34.42440749999982,-4.980972489533536,-5.421827649633509,58.08960506481568,-0.5378703200000012,0.11126544000000048,0.07707143999999774,58.55432109238463,1.0,17.26,21.88,10.8,1.95,2.54,0.0
25.96665179997217,533954.8092984,-0.5574085000000673,-1.35424400000002,10.889407499999825,-3.9234875637314452,-4.449442395547897,46.80605688109483,-0.030670320000001212,-0.027534559999999535,0.03867143999999773,47.180485934868656,1.0,9.29,13.96,6.86,0.87,0.85,0.0
26.078963099978864,533954.9216097,-0.002408500000067093,-0.69924400000002,3.1744074999998233,-2.986125289197825,-3.552930379118964,36.37559591849526,0.046929679999998794,-0.006334559999999535,0.02867143999999773,36.67048182049565,1.0,4.42,7.18,1.74,0.0,0.0,0.0
26.182422499987297,533955.0250691,-0.10740850000006708,0.16575599999998014,0.18940749999982387,-2.297947246010734,-2.6639515378479057,27.725026182116498,-0.0010703200000012104,-0.005134559999999535,0.0022714399999977306,27.94734828459573,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.29394930007402,533955.1365959,-0.23240850000006708,0.1207559999999801,-0.08059250000017748,-1.8041652881291215,-1.9982470852822347,21.0778921791922,0.0013296799999987906,-0.00033455999999953447,0.002671439999997728,21.249130394403927,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.40968200005591,533955.2523286,-0.20740850000006716,0.11075599999998009,-0.09059250000017727,-1.4224490435774697,-1.4940746631282928,16.017413003739083,0.0013296799999987906,0.0008654400000004661,0.002671439999997728,16.149710205230505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.513169100042433,533955.3558157,-0.297408500000067,0.1307559999999801,-0.09059250000017727,-1.1534999747803962,-1.1056471559633345,12.16667793010949,0.0005296799999987903,-0.0015345599999995341,0.001871439999997726,12.2711478550428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.62677990004886,533955.4694265,-0.4274085000000669,0.10575599999998009,-0.06059250000017613,-0.9799225627320206,-0.816052480825519,9.243660608750407,0.0005296799999987903,-0.0015345599999995341,0.0014714399999977285,9.33120846033228,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.740148200071417,533955.5827948,-0.31740850000006704,0.1207559999999801,-0.0705925000001777,-0.8215437902922824,-0.5921016463444285,7.01702112056527,0.0009296799999987896,-0.0007345599999995346,0.002671439999997728,7.089718186601684,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.846439099987037,533955.6890857,-0.29240850000006713,0.2557559999999801,0.05940749999982309,-0.6950501768805899,-0.38941515139224137,5.353753325476986,0.0005296799999987903,-0.0007345599999995346,0.0014714399999977285,5.412708525181405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.95763610000722,533955.8002827,-0.10240850000006718,-0.7442440000000199,4.1694074999998225,-0.5533749030095495,-0.4742395507973941,5.070626900643506,0.0553296799999988,-0.007934559999999535,-0.0001285600000022688,5.122732093361013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27.068218000000343,533955.9108646,-0.5774085000000673,-0.5492440000000198,9.809407499999823,-0.5591203079794809,-0.49216990618222267,6.203466634025821,0.012929679999998792,-0.08313455999999954,0.03667143999999773,6.248027289858627,1.0,2.18,2.89,0.0,0.05,0.0,0.0
27.179881699965335,533956.0225283,0.11759149999993301,-0.86424400000002,15.234407499999824,-0.397347461979353,-0.581116906027768,8.36237828403787,-0.0006703200000012094,-0.015934559999999535,0.04427143999999773,8.391957604120797,1.0,7.39,9.29,0.0,1.05,0.77,0.0
27.291795099969022,533956.1344417,-0.33740850000006706,-0.6192440000000199,20.624407499999826,-0.38301862014247834,-0.5902314632571183,11.293704944238879,-0.14947032000000124,-0.009934559999999535,0.07947143999999773,11.315601964151982,1.0,8.52,12.87,0.0,1.6,1.74,0.0
27.404839599970728,533956.2474862,-0.8024085000000669,-1.3192440000000198,29.979407499999823,-0.48327680043165355,-0.7645071762682611,15.760657118434231,-0.5798703200000012,-0.055934559999999536,0.09147143999999774,15.786587360580903,1.0,11.08,16.92,0.25,1.71,2.07,0.0
27.512265100027435,533956.3549117,-0.5824085000000672,-1.30924400000002,33.414407499999825,-0.5069749493022874,-0.8947304489480803,19.980913670967432,-0.5930703200000011,-0.056334559999999534,0.14467143999999774,20.007360578100954,1.0,14.04,20.6,1.68,1.71,1.99,0.0
27.624890799983405,533956.4675374,-0.8274085000000673,-1.2392440000000198,38.42440749999982,-0.5835769042838134,-0.977088901958816,24.389964099416776,-0.7390703200000012,-0.06273455999999954,0.15347143999999774,24.416502892436988,1.0,15.12,22.01,2.64,1.82,2.16,0.0
27.738301999983378,533956.5809486,-0.44740850000006693,-1.3242440000000197,44.83940749999982,-0.5510248636122432,-1.0600788358588424,29.27855126314407,-1.0710703200000011,-0.006734559999999535,0.11307143999999773,29.30291725421054,1.0,16.23,24.11,3.69,1.85,2.22,0.0
27.849940599990077,533956.6925872,-0.777408500000067,-1.62424400000002,51.109407499999826,-0.6051435071980079,-1.1949465936563004,34.49737514417088,-1.2714703200000013,0.007265440000000466,0.11747143999999773,34.523368721253924,1.0,17.11,26.85,4.41,1.77,2.26,0.0
27.961888800025918,533956.8045354,-1.422408500000067,-1.80924400000002,56.63940749999982,-0.8005166073314772,-1.3417988260880767,39.79058792425337,-1.3230703200000011,-0.03473455999999954,0.14827143999999776,39.8212523445213,1.0,17.93,29.01,5.22,1.92,2.34,0.0
28.07403450005222,533956.9166811,-1.5974085000000673,-1.7442440000000201,60.94940749999982,-0.9910193707106969,-1.4380062520189862,44.848756586910795,-1.4186703200000013,-0.029134559999999535,0.15307143999999773,44.882746671365204,1.0,19.08,30.73,6.41,2.11,2.68,0.0
28.18485590000637,533957.0275025,-1.9324085000000668,-2.15924400000002,64.29440749999982,-1.2160652422958969,-1.6104233456145576,49.4973799054965,-1.4630703200000013,-0.04113455999999954,0.15587143999999775,49.53849912476829,1.0,20.12,32.3,7.34,2.19,3.45,0.0
28.296631600009277,533957.1392782,-1.9524085000000673,-2.66924400000002,65.52440749999982,-1.3920934171071053,-1.8635420715535982,53.32875662497035,-1.4614703200000012,-0.06193455999999954,0.17507143999999775,53.379462308079894,1.0,20.93,33.71,8.25,2.2,4.44,0.0
28.40917380002793,533957.2518204,-2.5674085000000675,-3.06924400000002,65.52440749999982,-1.6730609776912626,-2.1517738270700524,56.24421506328016,-1.5586703200000012,-0.10753455999999953,0.20947143999999773,56.31022102356239,1.0,21.78,35.04,9.67,2.22,5.07,0.0
28.52021930005867,533957.3628659,-2.0624085000000667,-3.6642440000000196,65.52440749999982,-1.7661373153941058,-2.513340747404668,58.46271210177527,-1.6662703200000013,-0.12393455999999954,0.19227143999999774,58.5433585389876,1.0,22.45,36.1,10.79,2.23,5.34,0.0
28.63240370003041,533957.4750503,-2.337408500000067,-4.40924400000002,65.52440749999982,-1.9027038187147958,-2.966570115204586,60.1508613976592,-1.7234703200000012,-0.14473455999999954,0.22507143999999774,60.25402017252114,1.0,23.7,37.53,12.01,2.56,5.6,0.0
28.744276600074954,533957.5869232,-2.712408500000067,-4.19424400000002,65.52440749999982,-2.09626957176743,-3.26005442560313,61.435446409828785,-1.9342703200000013,-0.07033455999999953,0.19987143999999774,61.55758585706848,1.0,24.13,38.82,11.94,2.73,5.78,0.0
28.858097600052133,533957.7007442,-1.7424085000000673,-3.7992440000000203,65.52440749999982,-2.0116765264068217,-3.388951588258279,62.41294209549721,-1.9446703200000013,0.03926544000000047,0.11347143999999773,62.53724631234047,1.0,23.78,40.54,11.92,2.87,5.72,0.0
28.969856500043534,533957.8125031,-2.8174085000000675,-3.8842440000000202,65.52440749999982,-2.2042925749883837,-3.5073548170847015,63.15676037645831,-1.8938703200000013,-0.05033455999999954,0.20387143999999774,63.292470522317664,1.0,22.73,42.31,12.58,3.02,5.86,0.0
29.080860399990343,533957.923507,-3.182408500000067,-3.56424400000002,65.52440749999982,-2.4381182523910767,-3.5209545872059183,63.722763524301975,-2.0114703200000017,-0.019534559999999535,0.25827143999999774,63.866518090404135,1.0,23.48,42.9,14.12,3.13,6.04,0.0
29.192526899976656,533958.0351735,-3.4424085000000675,-3.9942440000000197,65.52440749999982,-2.6782010906837725,-3.6340978401928092,64.15345953106723,-2.2446703200000013,0.008065440000000467,0.25587143999999773,64.3120968247694,1.0,23.32,44.86,15.06,3.22,6.17,0.0
29.304241099976934,533958.1468877,-3.4374085000000667,-4.79424400000002,65.52440749999982,-2.859695106099589,-3.911439160138923,64.48119454623497,-2.3330703200000014,0.08766544000000047,0.19787143999999773,64.66298525828142,1.0,22.98,47.44,15.73,3.26,6.34,0.0
29.41671270004008,533958.2593593,-3.627408500000067,-4.42424400000002,65.52440749999982,-3.043222538574176,-4.03402886141024,64.7305821385967,-2.3614703200000013,0.09766544000000048,0.19387143999999773,64.9275200225266,1.0,22.16,49.13,16.63,3.3,6.48,0.0
29.529807800077833,533958.3724544,-3.4524085000000673,-4.09924400000002,65.52440749999982,-3.14104139845312,-4.0496190113788995,64.92035182552547,-2.3346703200000016,0.12846544000000046,0.1738714399999977,65.12232824733869,1.0,21.21,49.99,17.47,3.32,6.53,0.0
29.642814200022258,533958.4854608,-3.9424085000000675,-4.24924400000002,65.52440749999982,-3.3326139928418774,-4.097340806921979,65.06475569797159,-2.3050703200000013,0.11926544000000049,0.22067143999999772,65.27876340549108,1.0,20.87,50.62,18.37,3.32,6.63,0.0
29.758191199973226,533958.6008378,-3.632408500000067,-4.48924400000002,65.52440749999982,-3.404282035376849,-4.191028096183379,65.17463878159211,-2.3978703200000013,0.10926544000000048,0.19107143999999776,65.39791581534077,1.0,21.23,51.79,19.14,3.34,6.87,0.0
29.869944700039923,533958.7125913,-3.377408500000067,-4.68924400000002,65.52440749999982,-3.3978577226210716,-4.310130206908474,65.25825352032052,-2.4726703200000015,0.11166544000000048,0.16467143999999773,65.48864261859538,1.0,21.85,52.63,19.78,3.39,6.91,0.0
29.98349530005362,533958.8261419,-3.592408500000067,-4.89924400000002,65.52440749999982,-3.4443664913125955,-4.450962114675701,65.32187955175559,-2.5206703200000016,0.08206544000000048,0.17467143999999774,65.5638823777758,1.0,22.25,53.03,19.82,3.4,6.76,0.0
30.094057800015435,533958.9367044,-3.722408500000067,-5.35924400000002,65.52440749999982,-3.510834441956561,-4.6680934604372135,65.37029532076642,-2.3922703200000015,0.04886544000000047,0.20547143999999773,65.63072881934514,1.0,22.28,52.83,20.02,3.42,5.41,0.0
30.20790829998441,533959.0505549,-4.042408500000067,-4.71924400000002,65.52440749999982,-3.6379110604159086,-4.680321366411286,65.40713695045855,-2.4810703200000015,0.03846544000000046,0.22307143999999773,65.67521122183332,1.0,22.51,52.63,20.05,3.37,5.35,0.0
30.31247230002191,533959.1551189,-4.002408500000067,-5.80924400000002,65.52440749999982,-3.7250468063361017,-4.950198476868275,65.43517132244318,-2.4162703200000015,0.03286544000000047,0.21147143999999773,65.7277877664179,1.0,22.51,52.18,20.04,3.36,5.31,0.0
30.424970900057815,533959.2676175,-3.807408500000067,-6.21924400000002,65.52440749999982,-3.744735964155283,-5.253572976263723,65.45650387529551,-2.4662703200000013,0.06366544000000048,0.17627143999999773,65.77367996421322,1.0,22.42,52.88,20.78,3.34,5.56,0.0
30.536750299972482,533959.3793969,-4.557408500000067,-5.89424400000002,65.52440749999982,-3.9390112042789944,-5.40673001244594,65.47273672729042,-2.4262703200000013,0.023265440000000467,0.23227143999999772,65.81358365304236,1.0,22.44,53.24,21.17,3.34,5.85,0.0
30.649200199986808,533959.4918468,-3.842408500000067,-6.13424400000002,65.52440749999982,-3.9159176300007896,-5.580647486448559,65.48508899875614,-2.4690703200000015,0.061265440000000476,0.17547143999999776,65.83900757474986,1.0,22.54,51.55,20.23,3.3,6.1,0.0
30.760848500067368,533959.6034951,-2.802408500000067,-6.8742440000000204,65.52440749999982,-3.649725228917664,-5.8898910774506374,65.4944883705,-2.4858703200000014,0.09406544000000047,0.11987143999999773,65.85999785958386,1.0,22.38,52.53,20.35,3.51,6.15,0.0
30.872598199988715,533959.7152448,-3.582408500000067,-7.28924400000002,65.52440749999982,-3.63363267860007,-6.224416501966795,65.50164075453107,-2.7790703200000015,0.051665440000000465,0.1738714399999977,65.89697708369172,1.0,22.71,52.43,19.06,3.44,5.81,0.0
30.986201300052926,533959.8288479,-4.417408500000067,-7.02424400000002,65.52440749999982,-3.82099995039714,-6.4156210430141005,65.50708330949348,-2.8038703200000015,0.016865440000000467,0.17627143999999773,65.93131424221286,1.0,22.87,49.99,16.32,3.2,5.07,0.0
31.10425810003653,533959.9469047,-5.042408500000067,-4.25424400000002,65.52440749999982,-4.112986487159573,-5.898928247935276,65.51122478237723,-2.2610703200000013,-0.10433455999999953,0.16547143999999775,65.90473871281945,1.0,22.3,40.7,10.15,2.61,3.91,0.0
31.209212300018407,533960.0518589,-2.342408500000067,-3.46924400000002,37.384407499999824,-3.689717029363021,-5.318094677373249,58.78730593384696,-1.0254703200000013,-0.034334559999999535,0.01987143999999773,59.14256911661849,1.0,17.1,26.06,5.13,1.74,2.17,0.0
31.325734900077805,533960.1683815,-1.3324085000000672,-2.09924400000002,14.529407499999822,-3.1261853971397184,-4.548605171223022,48.20713561140764,-0.3102703200000012,-0.10073455999999953,0.03427143999999773,48.52206475406434,1.0,12.33,16.81,1.63,0.54,0.4,0.0
31.4367620999692,533960.2794087,-0.24240850000006686,-0.29424400000001993,2.974407499999824,-2.436797698596868,-3.531569401393335,37.39392521275735,0.06132967999999879,-0.025134559999999535,-0.0013285600000022685,37.639282781132195,1.0,7.59,6.71,0.48,0.0,0.0,0.0
31.5503602999961,533960.3930069,-0.2524085000000671,0.1307559999999801,-0.010592500000177196,-1.9146036814951402,-2.6560640589773494,28.452105057848726,-0.01787032000000121,0.006065440000000467,0.0006714399999977264,28.639878941180026,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.653146299999207,533960.4957929,-0.18740850000006715,0.1207559999999801,-0.09059250000017727,-1.5017051967731692,-1.9922451652117612,21.6287670253098,0.005329679999998791,0.013665440000000466,-0.0001285600000022688,21.772177712196218,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.765682499972172,533960.6083291,-0.2674085000000672,0.07575599999998006,-0.03059250000017677,-1.2066376553307478,-1.497874548232574,16.45094067200348,-0.0002703200000012101,-0.001134559999999534,0.0014714399999977285,16.563002493125552,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.880708000040613,533960.7233546,-0.2724085000000671,0.07075599999998006,-0.0705925000001777,-0.9833034272412369,-1.1228820845011878,12.501348822112398,0.0009296799999987896,-0.005134559999999535,0.0022714399999977306,12.59013392215703,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.987980199977756,533960.8306268,-0.1474085000000671,0.045755999999980146,-0.04059250000017656,-0.7834767067047045,-0.8435107086146256,9.50310715096,0.002129679999998791,0.0004654400000004659,0.0002714399999977288,9.572585418168046,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.09229729999788,533960.9349439,-0.20240850000006727,-0.009244000000019903,-0.04559250000017734,-0.6445681544814523,-0.6440732255023909,7.2204215233091125,0.0005296799999987903,0.0004654400000004659,0.0006714399999977264,7.277690938741914,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.20586620003451,533961.0485128,-0.16740850000006713,0.010755999999980115,-0.04059250000017656,-0.530499692262097,-0.48753156891465677,5.484623670298521,0.0009296799999987896,-0.001134559999999534,0.0010714399999977309,5.531745995522335,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.318264700006694,533961.1609113,-0.09740850000006729,-0.02924400000001992,0.33940749999982245,-0.42696611426969344,-0.3779746150746317,4.254622577750096,0.01892967999999879,-0.030334559999999535,0.013471439999997729,4.292665623068753,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.42429970006924,533961.2669463,0.08759149999993299,0.18575599999998016,0.5544074999998223,-0.30395739961465706,-0.24321073937054938,3.3700594345007087,0.02012967999999879,-0.009134559999999535,0.002671439999997728,3.392468445924429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.53772120003123,533961.3803678,0.40259149999993293,-0.16424400000001993,2.989407499999823,-0.1350517813276063,-0.22433316989904178,3.279061839876889,0.0729296799999988,-0.013934559999999534,-0.022928560000002277,3.2895000994822174,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32.64571219997015,533961.4883588,0.9775914999999329,0.15575599999998013,7.554407499999824,0.13093363237564112,-0.13347010821849042,4.301114103361883,0.02892967999999879,0.04526544000000046,-0.04772856000000228,4.305176002907829,1.0,0.0,3.15,0.0,0.0,0.08,0.0
32.76211640005931,533961.604763,0.107591499999933,-0.8992440000000199,13.799407499999825,0.12535352701675118,-0.3165338887013345,6.571749751801883,-0.045470320000001216,0.08646544000000048,0.04387143999999773,6.580562438708415,1.0,2.68,12.52,0.58,0.3,0.54,0.0
32.874891499988735,533961.7175381,-0.5624085000000671,-1.2392440000000198,21.644407499999822,-0.039060953666748555,-0.5371144061059073,10.174977465520211,-0.30387032000000125,0.22766544000000047,0.048671439999997734,10.189219011641272,1.0,7.46,15.52,2.83,0.35,0.87,0.0
32.978841400006786,533961.821488,-1.6424085000000672,-1.87424400000002,30.104407499999823,-0.422352766576201,-0.856764894429921,14.93925167770637,-0.5014703200000012,0.31566544000000046,0.060271439999997733,14.969758469448152,1.0,9.84,18.94,4.99,0.51,1.24,0.0
33.09241250006016,533961.9350591,-3.4874085000000674,-3.01924400000002,43.079407499999824,-1.1550764804205322,-1.3737211455236333,21.666359200555988,-0.7034703200000012,0.4032654400000005,0.09467143999999773,21.740571116435664,1.0,12.27,23.18,8.19,1.18,1.78,0.0
33.20594000001438,533962.0485866,-4.077408500000067,-2.59924400000002,52.469407499999825,-1.8536810594898312,-1.6666912365862039,29.030050405766964,-0.8582703200000013,0.44766544000000047,0.10587143999999774,29.136880747770434,1.0,13.53,27.0,11.18,1.63,2.24,0.0
33.32075089996215,533962.1633975,-5.532408500000067,-3.90424400000002,65.30940749999982,-2.733107427838662,-2.2015943878903337,37.702892787094996,-1.2778703200000012,0.6160654400000005,0.09547143999999774,37.86588198597884,1.0,15.57,30.15,14.27,1.71,2.53,0.0
33.43242940003984,533962.275076,-5.387408500000067,-3.5792440000000196,65.52440749999982,-3.3676372727764403,-2.5309314792696167,44.353826851005934,-1.4402703200000013,0.7016654400000005,0.053071439999997735,44.553434786588184,1.0,16.97,34.37,17.67,1.65,2.6,0.0
33.54429710004479,533962.3869437,-4.882408500000067,-3.05424400000002,65.52440749999982,-3.7297542767618754,-2.6560331175561376,49.41480708318058,-1.5914703200000013,0.7992654400000005,-0.0049285600000022675,49.626492299522155,1.0,17.0,37.32,22.21,1.67,2.49,0.0
33.65599410003051,533962.4986407,-5.002408500000067,-3.14424400000002,65.52440749999982,-4.0339914619856145,-2.772743455649696,53.26592343230297,-1.8098703200000013,0.9204654400000005,-0.01612856000000227,53.4903710258415,1.0,17.18,40.8,24.54,1.72,2.41,0.0
33.76991570007522,533962.6125623,-3.957408500000067,-3.18924400000002,65.52440749999982,-4.015683751717466,-2.8723109194144247,56.196402599202436,-1.8894703200000011,1.0272654400000005,-0.07252856000000227,56.41286689314098,1.0,18.12,43.73,26.56,1.71,2.53,0.0
33.8832570000086,533962.7259036,-5.042408500000067,-4.01424400000002,65.52440749999982,-4.261129719454287,-3.1452982712084174,58.42632955261395,-2.1030703200000014,1.0840654400000005,-0.01012856000000227,58.66588542493443,1.0,18.49,45.33,28.04,1.67,2.63,0.0
33.98825689998921,533962.8309035,-5.727408500000068,-3.55424400000002,65.52440749999982,-4.611654253770826,-3.2430597017407874,60.123176359688266,-2.2802703200000014,1.0612654400000006,0.07667143999999773,60.38692844286383,1.0,19.23,46.46,28.79,1.55,2.61,0.0
