time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
3.6687571,499648.1103,0.252723694,-1.311689615,-0.276610255,0.127320061,-0.861456618,-0.540015749,0.190235482,-0.965177742,-1.279699041,0.032360657,-0.976114521,-1.171293791,0.24536252,-1.26132369,-0.758692622,0.244349241,-1.270338893,-0.541828573,0.216633081,-1.241892576,-0.309534371,-0.000949178,-0.003469634,-0.000322438,0.999993478,-0.000638301,-0.006939891,-0.001896154,3.66874705,4.480204572,0,0,0.189988088,0,8.33893971
3.6782373,499648.1198,0.290572643,-1.325696707,-0.138148665,0.075717772,-0.878947121,-0.559326131,0.131612316,-0.994844609,-1.351173479,-0.073326249,-0.989442344,-1.208361688,0.261038542,-1.286029816,-0.709295273,0.263541937,-1.284614205,-0.428028405,0.240296125,-1.257926226,-0.200413167,-0.000496592,-0.004079206,-0.000584172,0.999991386,-0.001164321,-0.008159012,-0.000988443,3.666453158,4.474865432,0,0,0.18999924,0,8.33131783
3.6872629,499648.1288,0.288009644,-1.357138157,-0.141188502,0.050420804,-0.840960093,-0.609217419,0.126048455,-0.966130307,-1.468493282,-0.089379085,-0.945824548,-1.326267051,0.268340111,-1.302570105,-0.769563019,0.267267227,-1.310378313,-0.459678471,0.231534243,-1.277819276,-0.210076571,-0.000525368,-0.004505523,-0.00052256,0.999989576,-0.001040418,-0.009011622,-0.001046059,3.663959,4.469169259,0,0,0.189997431,0,8.32312569
3.6962654,499648.1378,0.32043457,-1.425713301,-0.142216682,0.089302896,-0.869507399,-0.602450465,0.167373659,-1.001019993,-1.507109043,-0.044485037,-0.965707997,-1.377303325,0.30374527,-1.365751028,-0.796183944,0.302016735,-1.37527287,-0.481806695,0.264763832,-1.339539886,-0.206105411,-0.00075814,-0.004694001,-0.000509728,0.999988566,-0.001012371,-0.009388806,-0.001511544,3.661122173,4.462872429,0,0,0.189983274,0,8.313977875
3.7052812,499648.1468,0.337660313,-1.473337412,-0.093504786,0.0599009,-0.846138887,-0.642034511,0.161403226,-0.986692037,-1.624129814,-0.070392595,-0.934883367,-1.48555054,0.327020884,-1.39939785,-0.827252865,0.322163105,-1.416817307,-0.46890974,0.272423029,-1.375123858,-0.170499086,-0.000696502,-0.005277379,-0.000496748,0.999985709,-0.000986185,-0.010555496,-0.00138782,3.657884961,4.45593127,0,0,0.189956458,0,8.303772688
3.7142864,499648.1559,0.383079052,-1.520097256,-0.025168061,0.035988676,-0.901906427,-0.69425821,0.14103543,-1.044716213,-1.695954553,-0.1242483,-0.987982606,-1.528585202,0.359714031,-1.451522112,-0.815570354,0.356435776,-1.464158297,-0.412032008,0.306874514,-1.423701644,-0.124834478,-0.000296288,-0.005667462,-0.000647945,0.999983686,-0.001292593,-0.011335366,-0.00058526,3.654209038,4.448344713,0,0,0.189916774,0,8.292470525
3.7232911,499648.1649,0.392138958,-1.560300589,0.041976571,0.027602985,-0.892270792,-0.66335728,0.12463034,-1.047357421,-1.756540353,-0.153140401,-0.962887959,-1.594072745,0.362962484,-1.489490271,-0.816069543,0.360667706,-1.499518752,-0.383123755,0.312119722,-1.455754042,-0.061243773,-0.000459473,-0.006146509,-0.000741362,0.99998073,-0.001477159,-0.012293772,-0.000909885,3.650044398,4.440086286,0,0,0.189863928,0,8.279994612
3.7323152,499648.1739,0.395715237,-1.597136259,0.072821975,-0.004222851,-0.908089241,-0.696886178,0.081475681,-1.074107407,-1.856264986,-0.216074339,-0.967437899,-1.687532113,0.352919102,-1.531511545,-0.849291682,0.353366137,-1.533970237,-0.382475555,0.310361385,-1.489624381,-0.039517879,-0.000461277,-0.006588728,-0.000906619,0.999977777,-0.001807277,-0.013178381,-0.000910667,3.637210012,4.427155104,0,0,0.189797487,0,8.254162602
3.7413452,499648.1829,0.430285931,-1.678019762,0.079274178,0.065204945,-0.947282297,-0.63318563,0.124934507,-1.128975181,-1.873505224,-0.160228837,-0.98556982,-1.738847344,0.378489494,-1.61716342,-0.872589648,0.382453203,-1.610293984,-0.41282922,0.352203846,-1.564070582,-0.015474856,-0.001065251,-0.006789654,-0.001012745,0.99997587,-0.002011162,-0.013581555,-0.002116896,3.608220896,4.405908006,0,0,0.189717218,0,8.20384612
3.7503554,499648.1919,0.456750393,-1.757740974,0.102832913,0.110045385,-0.988778812,-0.616395824,0.149494149,-1.193854306,-1.962321484,-0.144193221,-1.017844026,-1.845574596,0.39896369,-1.711070538,-0.909842551,0.400096178,-1.692175865,-0.43194741,0.383585691,-1.637667418,0.012718141,-0.001422874,-0.007197471,-0.001171406,0.999972399,-0.002322509,-0.014398375,-0.002829103,3.564706318,4.377156789,0,0,0.189623106,0,8.131486213
3.7593583,499648.2009,0.525891781,-1.815348864,0.166594982,0.161303077,-1.025900581,-0.585535675,0.188908443,-1.2408922,-1.988211825,-0.115660318,-1.041615605,-1.875144662,0.456690788,-1.773536205,-0.893838704,0.460535288,-1.74729526,-0.39537251,0.450819731,-1.692280173,0.07417798,-0.001548837,-0.007525147,-0.001307031,0.999969632,-0.00259097,-0.015054454,-0.003078262,3.508177369,4.341625916,0,0,0.189514812,0,8.039318096
3.7683744,499648.2099,0.594198704,-1.896172762,0.275626779,0.167525408,-1.056279071,-0.587907831,0.186039157,-1.288447078,-2.102922641,-0.151689562,-1.053219442,-1.979422809,0.507980585,-1.856178045,-0.894315541,0.515043736,-1.822605729,-0.337123871,0.508785248,-1.765564084,0.166907907,-0.001526829,-0.008291408,-0.001523956,0.999963299,-0.003022901,-0.016587622,-0.003028696,3.440000109,4.299959035,0,0,0.189391799,0,7.929350942
3.7780057,499648.2196,0.691711903,-2.078175545,0.535860658,0.072187075,-1.061641345,-0.66870674,0.110582866,-1.3289567,-2.475282467,-0.315532284,-1.003118657,-2.320033285,0.577151775,-2.023100853,-0.943124294,0.588208437,-1.985222101,-0.218510628,0.573962927,-1.918449998,0.379659235,-0.001406485,-0.010485783,-0.001936229,0.999942159,-0.003843592,-0.020977339,-0.002772814,3.356090384,4.24955034,0,0,0.189243987,0,7.794884711
3.7870183,499648.2286,0.771939754,-2.146869898,0.597909093,0.159813432,-1.094269215,-0.596662287,0.172390513,-1.37737678,-2.490599998,-0.254595879,-1.012769027,-2.35749143,0.642597675,-2.098798752,-0.932328403,0.658005476,-2.049461007,-0.197097659,0.657200813,-1.981839538,0.45029819,-0.001847067,-0.010833519,-0.002107705,0.999937388,-0.00417612,-0.021675165,-0.0036491,3.268799819,4.197635006,0,0,0.189090031,0,7.655524856
3.7967926,499648.2384,0.854253769,-2.232134342,0.708416104,0.168600221,-1.103567832,-0.623795873,0.1800765,-1.407873552,-2.658989592,-0.285062798,-0.998604219,-2.516509239,0.709116459,-2.183258533,-0.959470868,0.726372004,-2.127617598,-0.152923167,0.727921724,-2.055078745,0.542834401,-0.001880384,-0.011801602,-0.002335424,0.999925863,-0.004627425,-0.023612431,-0.003706407,3.166338184,4.137015744,0,0,0.188905647,0,7.492259575
3.8057935,499648.2474,0.951588154,-2.310156822,0.766202807,0.229149153,-1.093606737,-0.635795446,0.239566421,-1.415940174,-2.806490252,-0.243492415,-0.960020557,-2.674372314,0.797778368,-2.254992723,-1.012600958,0.816553831,-2.196341753,-0.159665942,0.81962347,-2.118572593,0.596821308,-0.002197939,-0.012589539,-0.002475459,0.999915269,-0.004896729,-0.02519049,-0.004334564,3.066423605,4.078002732,0,0,0.188719532,0,7.333145869
3.814802,499648.2564,0.988423824,-2.381026745,0.847652555,0.217456663,-1.077465582,-0.622622616,0.221333633,-1.41304924,-2.924002077,-0.278267658,-0.90860338,-2.799048122,0.8200109,-2.314269543,-1.04162842,0.844866037,-2.253681421,-0.14141947,0.847756863,-2.175450325,0.673606992,-0.002496679,-0.013381083,-0.002627146,0.999903901,-0.005188853,-0.026775911,-0.004924356,2.962634209,4.016627749,0,0,0.188517308,0,7.167779266
3.8238191,499648.2654,1.018226147,-2.473443747,0.93254447,0.188925025,-1.102678912,-0.64254219,0.187464123,-1.455168758,-3.069354204,-0.340361915,-0.907002744,-2.941899938,0.833660364,-2.40573287,-1.074269414,0.861674547,-2.338513732,-0.116936862,0.868886709,-2.257093787,0.746913254,-0.002628939,-0.014207031,-0.002837548,0.999891593,-0.005602076,-0.028429731,-0.005178798,2.856456422,3.953609261,0,0,0.188298637,0,6.998364321
3.8328285,499648.2744,1.045167446,-2.575069666,1.091256738,0.194290488,-1.108435918,-0.527556147,0.183918511,-1.481440234,-3.105274987,-0.355934347,-0.878539834,-2.998394763,0.850200653,-2.501875162,-1.026652753,0.880628824,-2.429530025,-0.029377639,0.8931458,-2.343073487,0.908188522,-0.003121562,-0.014993953,-0.002994841,0.999878227,-0.005898034,-0.030007455,-0.006155365,2.74958928,3.889792107,0,0,0.188063637,0,6.827445025
3.8418403,499648.2834,1.090884209,-2.677828074,1.228779554,0.163096005,-1.171447119,-0.541938649,0.128918005,-1.570301337,-3.26422433,-0.457423444,-0.913324828,-3.146593606,0.863492489,-2.622693777,-1.03341043,0.898659229,-2.529844642,0.038906932,0.930011272,-2.440273762,1.02673471,-0.003160123,-0.01597777,-0.003404971,0.999861556,-0.006711497,-0.031978086,-0.00621378,2.635997084,3.822352429,0,0,0.187811786,0,6.646161299
3.8508439,499648.2924,1.144349575,-2.808749676,1.336976886,0.176089255,-1.21370471,-0.508813941,0.156958008,-1.623544621,-3.340505755,-0.446097003,-0.934545543,-3.225447832,0.917732716,-2.739548683,-1.021765172,0.951737165,-2.651631832,0.094786286,0.976085663,-2.556115389,1.128077507,-0.003328913,-0.016677184,-0.003442443,0.999849458,-0.006776642,-0.033378463,-0.006545695,2.481784856,3.735354459,0,0,0.187543121,0,6.404682436
3.859882,499648.3014,1.217007637,-2.929031849,1.412406564,0.156749371,-1.269786988,-0.571715811,0.144339329,-1.684448311,-3.501087587,-0.493182293,-0.964348768,-3.364567237,0.974774361,-2.846747637,-1.061417162,1.014381647,-2.760529518,0.121727586,1.032233238,-2.665996552,1.182191074,-0.003183419,-0.017504378,-0.003592395,0.999835265,-0.00707656,-0.035033027,-0.006243896,2.290070356,3.630043171,0,0,0.187256018,0,6.107369546
3.8689004,499648.3105,1.265108585,-3.048598766,1.466959715,0.173544485,-1.280553787,-0.577219641,0.174723594,-1.709157145,-3.639825876,-0.47521591,-0.948205093,-3.514994782,1.024663448,-2.949595451,-1.112952828,1.06304884,-2.868652344,0.11318177,1.074492931,-2.767130733,1.234672964,-0.003516791,-0.018274246,-0.003625741,0.999820253,-0.007126472,-0.036575579,-0.006904476,2.071884554,3.511533074,0,0,0.186951882,0,5.770369511
3.8780127,499648.3196,1.408040524,-3.340065479,1.594901085,0.359300935,-1.661634798,-0.363655718,0.190373254,-2.132871079,-3.569486331,-0.458292718,-1.271347571,-3.486809952,1.068353653,-3.317654133,-1.044884324,1.13683939,-3.161013126,0.175543129,1.235961914,-3.07880342,1.390330493,-0.004586059,-0.018563656,-0.004601094,0.999806576,-0.009036505,-0.037170891,-0.009005859,1.834304013,3.382776636,0,0,0.186626382,0,5.403707032
3.8870263,499648.3286,1.556813717,-3.473818302,1.61524117,0.494431452,-1.440290345,-0.38854698,0.399684661,-1.941628903,-3.93863511,-0.232982382,-0.990286502,-3.905520213,1.260668039,-3.37806344,-1.259185374,1.316517591,-3.258645535,0.034235418,1.377403736,-3.151133657,1.427575946,-0.005876679,-0.020323001,-0.004307823,0.999766914,-0.008381813,-0.040698394,-0.011585375,1.592399876,3.251058643,0,0,0.186286136,0,5.029744655
3.8960334,499648.3376,1.555085182,-3.597795963,1.785516739,0.314045705,-1.580397325,-0.519552359,0.227474726,-2.085583812,-4.11492875,-0.488441639,-1.125035375,-4.007122236,1.224786043,-3.511458635,-1.228585839,1.286417246,-3.383517265,0.178001821,1.347273588,-3.278374672,1.54081732,-0.004850698,-0.021290339,-0.004666539,0.999750677,-0.009132627,-0.042628243,-0.009509055,1.353784684,3.119632511,0,0,0.185927708,0,4.659344904
3.9050554,499648.3466,1.629412174,-3.748357296,1.730144024,0.46367481,-1.609284161,-0.477242376,0.386518772,-2.13947903,-4.20409545,-0.292261394,-1.136665281,-4.147008684,1.314371824,-3.651350737,-1.336723566,1.370042562,-3.524780273,0.057190657,1.435339451,-3.408223391,1.517169178,-0.005900591,-0.021673833,-0.004609943,0.999737054,-0.008970254,-0.043404298,-0.011609444,1.127850251,2.992705421,0,0,0.185549945,0,4.306105617
3.9140595,499648.3556,1.632094383,-3.866732121,1.743674278,0.472289017,-1.694130241,-0.455513804,0.398320571,-2.227773743,-4.217903517,-0.277016001,-1.21360749,-4.170507106,1.320391893,-3.763735294,-1.342594624,1.375257969,-3.639519215,0.054381788,1.438736916,-3.52089107,1.534990966,-0.006086441,-0.021818712,-0.004589559,0.999732882,-0.008919702,-0.04369554,-0.011981077,0.925340943,2.875244331,0,0,0.185153956,0,3.98573923
3.9230755,499648.3646,1.67965889,-3.959298134,1.790717244,0.493968286,-1.806347723,-0.436634691,0.422555385,-2.351161444,-4.166648292,-0.250858746,-1.337689004,-4.10548453,1.352936029,-3.860920668,-1.30725652,1.413613558,-3.730595112,0.100001693,1.482635736,-3.617197275,1.576572657,-0.005993841,-0.021892678,-0.004705961,0.999731283,-0.009155877,-0.04384405,-0.011790011,0.755506141,2.77136508,0,0,0.184738175,0,3.711609396
3.9320876,499648.3737,1.704335213,-4.024088383,1.814559102,0.494494251,-1.831166539,-0.455877155,0.428485673,-2.380969397,-4.239409107,-0.255399,-1.351440305,-4.177341668,1.375705004,-3.919750452,-1.333072782,1.436412334,-3.790915012,0.098235905,1.503169537,-3.675282001,1.595757902,-0.006049113,-0.022249983,-0.004744181,0.999722881,-0.009225836,-0.044559774,-0.011895845,0.628626361,2.685780192,0,0,0.184303032,0,3.498709585
3.9410922,499648.3827,1.757025719,-4.108250141,1.775473356,0.53642901,-1.922261944,-0.513931639,0.44743666,-2.493856517,-4.328192045,-0.24135682,-1.439059889,-4.270282169,1.404672861,-4.019647837,-1.411661506,1.471698284,-3.87430191,0.03465265,1.556783915,-3.761827946,1.556940377,-0.006221896,-0.022499652,-0.004991625,0.999715028,-0.009710434,-0.045063846,-0.012228345,0.55459563,2.622994916,0,0,0.183848462,0,3.361439008
3.9501187,499648.3917,1.775562763,-4.208028316,1.733854413,0.572297231,-2.03442553,-0.52561736,0.46011047,-2.611211152,-4.354817776,-0.224478197,-1.543156986,-4.308370273,1.412332058,-4.12940979,-1.451678574,1.482784748,-3.974378109,-0.013358891,1.5797019,-3.864347935,1.522436738,-0.006421148,-0.022470833,-0.005099371,0.999713873,-0.009917454,-0.045009491,-0.012622565,0.535947463,2.584310685,0,0,0.18337266,0,3.303630808
3.95915,499648.4007,1.788079739,-4.295229912,1.744821668,0.564443286,-2.069049257,-0.535889741,0.480722064,-2.67557768,-4.366618949,-0.162320224,-1.655493073,-4.262799632,1.422524452,-4.203408957,-1.48730725,1.495599747,-4.052579403,-0.030592084,1.587718725,-3.942862153,1.533180475,-0.006588845,-0.022817264,-0.005109509,0.999704883,-0.009925852,-0.045704303,-0.01295452,0.527159999,2.550996455,0,0,0.182876162,0,3.261032617
3.9681564,499648.4097,1.825630665,-4.363656044,1.780062914,0.581526467,-2.115667013,-0.536357655,0.508101226,-2.722764232,-4.387238831,-0.142758725,-1.699684058,-4.277634649,1.462072134,-4.266023636,-1.47793442,1.53413415,-4.11888957,-0.005334616,1.621335745,-4.007428885,1.56275928,-0.006525913,-0.023008425,-0.005098691,0.999700969,-0.009904709,-0.046085949,-0.012827268,0.518491919,2.519339088,0,0,0.182360395,0,3.220191402
3.9779034,499648.4195,1.906454563,-4.469394684,1.838311553,0.614884374,-2.242398826,-0.576525018,0.570643589,-2.905311112,-4.361173844,-0.092075719,-1.920223031,-4.213016632,1.521468163,-4.391849041,-1.475386322,1.59573555,-4.229485989,0.035174191,1.697689295,-4.117578268,1.605071127,-0.006308445,-0.023366985,-0.005358734,0.999692689,-0.010430967,-0.046804305,-0.012376446,0.509217534,2.487163609,0,0,0.181778677,0,3.17815982
3.9869211,499648.4285,1.92117691,-4.588782787,1.796141267,0.606989191,-2.257817837,-0.662463774,0.607285264,-2.92155363,-4.517632,-0.058271395,-1.927391225,-4.371871964,1.559495926,-4.480808973,-1.578144729,1.626700163,-4.33909893,-0.04042685,1.705676317,-4.21833992,1.559361815,-0.006410675,-0.023841094,-0.005161355,0.999681882,-0.010025347,-0.04775134,-0.012585845,0.500735105,2.45962579,0,0,0.1812184,0,3.141579295
3.9959398,499648.4375,1.916408539,-4.674732685,1.763448119,0.605248575,-2.329766353,-0.68291165,0.621712858,-3.019973811,-4.498676264,0.030366011,-2.129579612,-4.244840393,1.552581787,-4.563689232,-1.617029309,1.621633768,-4.421949387,-0.080265105,1.701056957,-4.302442074,1.529961824,-0.006526496,-0.023888572,-0.005170135,0.999679954,-0.010036798,-0.047847593,-0.012816819,0.492345433,2.434517264,0,0,0.18063655,0,3.107499247
4.0049456,499648.4465,1.9287467,-4.711508751,1.774340868,0.624391097,-2.316630367,-0.663355828,0.650504631,-3.010193786,-4.524603001,0.064161653,-2.10737123,-4.282675114,1.57263875,-4.589498043,-1.631639898,1.639634371,-4.453510046,-0.090293586,1.713752747,-4.330590367,1.545973122,-0.006753025,-0.024084153,-0.005111409,0.999674059,-0.00990589,-0.04824035,-0.013271268,0.484060752,2.412152109,0,0,0.180033792,0,3.076246653
4.0139642,499648.4555,1.957476139,-4.724264145,1.809373498,0.633631914,-2.294583715,-0.662823649,0.687413608,-3.002305104,-4.514286694,0.194171546,-2.247115411,-4.100276989,1.610904932,-4.589825869,-1.61986798,1.674860716,-4.463195801,-0.063627958,1.737833023,-4.336968064,1.575343311,-0.006673288,-0.024268025,-0.005026086,0.99967058,-0.009736618,-0.04860628,-0.013114098,0.475856906,2.392747055,0,0,0.17940813,0,3.048012092
4.0229835,499648.4645,1.976311207,-4.7326684,1.818910241,0.63988075,-2.275003389,-0.675925912,0.69693626,-2.986167104,-4.563582466,0.198428107,-2.219997788,-4.150878603,1.629054546,-4.593849182,-1.641489565,1.692950726,-4.46844101,-0.071235001,1.754462719,-4.340678453,1.583024859,-0.006736045,-0.024493104,-0.005045485,0.999664572,-0.009769521,-0.049057425,-0.013236722,0.467744597,2.376615693,0,0,0.178760081,0,3.023120371
4.0320018,499648.4736,1.956522465,-4.791021347,1.797512174,0.637716888,-2.346205574,-0.659445277,0.681138895,-3.060054059,-4.534914665,0.247936837,-2.336323773,-4.05588875,1.603752375,-4.655957222,-1.645803452,1.670718193,-4.52619791,-0.089272857,1.73792243,-4.401698709,1.56852603,-0.006869446,-0.024366206,-0.005078978,0.999666596,-0.009831671,-0.048805316,-0.013503289,0.459724835,2.36404183,0,0,0.178089493,0,3.001856159
4.0410443,499648.4826,1.889109612,-4.843950272,1.783654094,0.584524904,-2.345255524,-0.652143527,0.64644141,-3.05977245,-4.56037761,0.223142214,-2.330650843,-4.094146207,1.55121088,-4.693478346,-1.672543585,1.614302397,-4.573971033,-0.11793524,1.671373844,-4.445016384,1.56135112,-0.007086143,-0.024480974,-0.004946699,0.999662943,-0.009554742,-0.049035199,-0.013942519,0.45177505,2.35528636,0,0,0.177394129,0,2.984455539
4.0500604,499648.4916,1.896440983,-4.890918732,1.800969243,0.633277115,-2.458159313,-0.597480427,0.702912612,-3.24154629,-4.369767253,0.372566894,-2.598125759,-3.818620255,1.554042101,-4.769265652,-1.61152333,1.614004374,-4.634410143,-0.08019805,1.689374447,-4.503369331,1.584529877,-0.007089203,-0.024128601,-0.005048082,0.999670981,-0.009762291,-0.048331712,-0.013946873,0.44393918,2.350678274,0,0,0.176677612,0,2.971295066
4.0590697,499648.5006,1.898050308,-4.902124405,1.859143376,0.625932409,-2.440486179,-0.555817578,0.720229926,-3.220110093,-4.328660603,0.39016548,-2.584723431,-3.773027124,1.56930089,-4.767298698,-1.559764147,1.625180244,-4.643529654,-0.022552907,1.687824726,-4.509016871,1.639433205,-0.007010162,-0.024195906,-0.004918916,0.999670556,-0.009506662,-0.048463804,-0.013794302,0.436199176,2.351093919,0,0,0.17593824,0,2.963231335
4.0680806,499648.5096,1.908838749,-4.893958569,1.881554723,0.627106213,-2.434954325,-0.531280422,0.73341694,-3.239655979,-4.242583977,0.444164889,-2.668996784,-3.62818643,1.575678587,-4.754334688,-1.534059644,1.635342836,-4.631996155,0.002890825,1.695930958,-4.501506686,1.660980284,-0.006980279,-0.02418022,-0.004920109,0.999671139,-0.009510708,-0.048432155,-0.013734565,0.428547234,2.360702353,0,0,0.175175067,0,2.964424654
4.0778358,499648.5194,1.829743385,-4.88448143,1.860752702,0.59075436,-2.421780743,-0.481705648,0.72364334,-3.24103957,-4.116232757,0.514369789,-2.730124993,-3.456453813,1.515597105,-4.736483097,-1.505285501,1.570552588,-4.623502493,0.000670552,1.622498035,-4.490673542,1.651525497,-0.007094451,-0.023846734,-0.004726846,0.999679278,-0.009122831,-0.047763398,-0.013975304,0.420363479,2.380525921,0,0,0.174321855,0,2.975211255
4.0870579,499648.5286,1.83224678,-4.852414131,1.856118441,0.610947503,-2.385288899,-0.458795387,0.76603404,-3.219604496,-4.03764289,0.585908954,-2.727657785,-3.374773634,1.530855894,-4.698008299,-1.48486346,1.5822649,-4.592180252,0.007398427,1.626878977,-4.457294941,1.650728285,-0.007096883,-0.023682188,-0.00460064,0.999683761,-0.008872326,-0.047432482,-0.013987559,0.412722203,2.406234239,0,0,0.173489151,0,2.992445593
4.0960699,499648.5376,1.861274242,-4.795312881,1.869037747,0.620989172,-2.347429657,-0.47701118,0.782688507,-3.177542017,-4.02825552,0.594992214,-2.697530851,-3.350912116,1.559823751,-4.641920328,-1.466020942,1.610845327,-4.537522793,0.032529235,1.652479172,-4.403248429,1.655355096,-0.006847664,-0.023640272,-0.004593004,0.999686527,-0.008869423,-0.047346312,-0.013489401,0.405343916,2.435985122,0,0,0.172650606,0,3.013979644
