time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
3.509312000009232,500471.7874445,0.2471804618835449,0.0001192092895507,0.6027966737747192,-0.3303480993706031,0.5061563838736349,0.0382402936634634,-0.0876948257898524,-0.0754678570368261,-0.3726992911371324,0.020219852216341,-0.6205570864741272,0.2504553015210409,-0.0642538070678711,0.2867281436920166,-0.2160742878913879,0.0294446945190429,0.2286434173583984,0.2106837928295135,0.1835525035858154,0.0689029693603515,0.5585774779319763,-0.0014686622226596,-0.0061246268370624,-0.0025335565867138,0.9999769562686954,-0.0050494071218835,-0.0122567201631082,-0.0029064449835583,8.090309982904218,8.919584834183343,0.0,0.0,0.1824565243264501,0.0,17.192351341414014,17.009894817087563
3.518319699971471,500471.7964522,0.2815723419189453,-0.0095963478088378,0.584915280342102,-0.2975617725555768,0.507202477276314,0.0112884847016658,-0.0421677358143357,-0.0707350156007313,-0.4048146577172173,0.0706539365369351,-0.6224289608386391,0.2241454773252438,-0.0227093696594238,0.2784132957458496,-0.2391859889030456,0.0669062137603759,0.2168118953704834,0.190727412700653,0.218212604522705,0.0616908073425293,0.5395486950874329,-0.0014187816174167,-0.0061557760105252,-0.0025002267359383,0.9999769209070276,-0.0049832693856735,-0.0123186739899371,-0.0028069327335004,8.095537454996396,8.91893732568975,0.0,0.0,0.182298688309578,0.0,17.196773468995726,17.014474780686147
3.5273275999934413,500471.8054601,0.2915263175964355,0.0033378601074218,0.5677491426467896,-0.3155139685998565,0.5632320287441983,-0.0179548954482439,-0.0415090420111674,0.0051513087967469,-0.4659641358042699,0.0783531927005531,-0.5474003978997999,0.1577017407551617,-0.0086128711700439,0.3135800361633301,-0.2781227231025696,0.0804364681243896,0.237971544265747,0.1637712121009826,0.2229213714599609,0.0822842121124267,0.5204901099205017,-0.0013682243594413,-0.0063734526132473,-0.0024410313127401,0.9999757739215582,-0.0048649185604381,-0.0127536219129553,-0.0027054901585409,8.099902387236439,8.918063587273528,0.0,0.0,0.1821283310782748,0.0,17.20009430558824,17.017965974509966
3.5363459999789484,500471.8144785,0.3008842468261719,0.0247359275817871,0.5564838647842407,-0.2940036531533518,0.5655490456729639,-0.0242167541764787,-0.0315616073295332,-0.0062429609989367,-0.464225616397057,0.0838321768141803,-0.5569211245116668,0.1606819199204967,-0.0042915344238281,0.3252327442169189,-0.2847537398338318,0.0858306884765625,0.2569854259490967,0.1541711390018463,0.2347528934478759,0.1000165939331054,0.5101040005683899,-0.0014157431132424,-0.0063081380580863,-0.0024967957933493,0.9999759842498438,-0.0049760272481633,-0.0126233780222583,-0.002800144718135,8.10364782357971,8.91702283032995,0.0,0.0,0.1819440210317262,0.0,17.202614674941387,17.02067065390966
3.5453711000154726,500471.8235036,0.3022551536560058,0.0247359275817871,0.5757361650466919,-0.3018590574507263,0.5783582135834298,-0.0101058574628054,-0.0370624993851764,0.011057209069798,-0.4657614213525868,0.0795833637274867,-0.5397267268358874,0.1563953117227345,-0.0044107437133789,0.3317892551422119,-0.2760663628578186,0.0862777233123779,0.2602934837341308,0.1685433089733123,0.2346038818359375,0.1021027565002441,0.5285963416099548,-0.001415084263063,-0.0063979082849769,-0.0025041027882037,0.9999753965850018,-0.0049904049067981,-0.0128029385453136,-0.002798289844068,8.107010550140181,8.915875773943256,0.0,0.0,0.1817445791216066,0.0,17.204630903205043,17.022886324083437
3.554392399964854,500471.8325249,0.2989768981933594,0.0240802764892578,0.5418509244918823,-0.2751115690046157,0.5484176191028478,-0.0186815169686271,-0.0275705668432157,-0.0373138896002656,-0.4557330206903243,0.0821667040618034,-0.5871253263924903,0.1670846645823315,-0.0105798244476318,0.3162026405334472,-0.2954825758934021,0.0803172588348388,0.2564191818237304,0.1379512250423431,0.2368390560150146,0.095754861831665,0.499628484249115,-0.0015520941528856,-0.0062523416741359,-0.0025453762698198,0.9999760098557242,-0.0050716407224955,-0.0125126111908858,-0.0030725300684199,8.110226677059702,8.914684471713505,0.0,0.0,0.1815290125312768,0.0,17.206440161304485,17.024911148773207
3.563413299969397,500471.8415458,0.2720952033996582,-0.008702278137207,0.51899254322052,-0.2995938502341477,0.5123232470027883,-0.0401152944537602,-0.0400641352121811,-0.0695565833152001,-0.449960014622941,0.073128792336008,-0.6199945058485978,0.178913132630562,-0.0275969505310058,0.2815425395965576,-0.3010481595993042,0.0606477260589599,0.2189278602600097,0.1244023442268371,0.2096593379974365,0.0632405281066894,0.4765167832374573,-0.0014696258664472,-0.0061389914617736,-0.0024570993610947,0.9999770575600097,-0.0048964309980484,-0.0122852322966215,-0.0029092397173419,8.113537681774176,8.913509264578758,0.0,0.0,0.1812960339290369,0.0,17.20834298028197,17.027046946352932
3.572416800016072,500471.8505493,0.2324581146240234,-0.0321865081787109,0.5148947238922119,-0.3533187707366325,0.5253004331881028,-0.0336284463332836,-0.0808435493171444,-0.0376348023901629,-0.46515152950867,0.0370960925633045,-0.590199631062327,0.1572333098319028,-0.0618398189544677,0.2786517143249511,-0.3167092800140381,0.0262856483459472,0.2047717571258545,0.1123733818531036,0.1665949821472168,0.045865774154663,0.4746913909912109,-0.0015091746822311,-0.0062904498381548,-0.0023732228512335,0.99997625994116,-0.0047277384310864,-0.0125880966700679,-0.0029886616676883,8.117176316667603,8.912412853124273,0.0,0.0,0.1810449210096593,0.0,17.210634090801534,17.029589169791876
3.5814414999913424,500471.859574,0.1965761184692382,-0.0376701354980468,0.578656792640686,-0.3761013647253231,0.5280239324949587,0.0562403792373072,-0.1030773933952122,-0.0341031479446085,-0.3776145918105433,0.0143126443508112,-0.586451311978542,0.2397704816353429,-0.092625617980957,0.2774596214294433,-0.2506673336029053,-0.0060796737670898,0.2029836177825927,0.1724809408187866,0.1326799392700195,0.0413954257965087,0.5439817905426025,-0.0016328851156273,-0.0062922579313042,-0.0023235640946939,0.9999761708291968,-0.0046268517070134,-0.012592136980066,-0.0032367137388436,8.121398310081648,8.911451281573123,0.0,0.0,0.180773369276937,0.0,17.213622960931712,17.032849591654774
3.5907144999946468,500471.868847,0.2769231796264648,-0.0362396240234375,0.6172209978103638,-0.2908447841035722,0.5466198094049579,0.0986890837230553,0.0138761657527686,-0.0044560690956041,-0.3126431058656925,0.1383706965003561,-0.561004942492227,0.3085838978540006,0.0103712081909179,0.2829432487487793,-0.1991167664527893,0.0883638858795166,0.1993775367736816,0.2165287733078003,0.2134442329406738,0.0473260879516601,0.5836412310600281,-0.0015397732162806,-0.0062204225804524,-0.0021508598966494,0.9999771543605724,-0.0042828103153515,-0.0124475060492155,-0.0030529588158803,8.126588434171351,8.910670455729543,0.0,0.0,0.1804723676562493,0.0,17.217731257557144,17.037258889900894
3.599721100006718,500471.8778536,0.3041028976440429,-0.0064373016357421,0.5576759576797485,-0.2601444884852144,0.5530565381218766,0.0277310063036273,0.0324274560115078,-0.008430165000739,-0.3760226324630439,0.1530689804102314,-0.5646887867402084,0.2488958752087378,0.0296533107757568,0.3007054328918457,-0.2555474638938904,0.1096129417419433,0.2245903015136718,0.160854309797287,0.2418458461761474,0.0730156898498535,0.5215480923652649,-0.0015094019120231,-0.0061560525297539,-0.0022347079797491,0.9999774151466444,-0.0044510835325744,-0.0123188847102796,-0.002991453127684,8.13270119379981,8.910175110739226,0.0,0.0,0.1801574450801562,0.0,17.22303374961919,17.042876304539035
3.608731899992563,500471.8868644,0.2945661544799804,0.0145435333251953,0.5336552858352661,-0.2601248110891685,0.5518111839014628,0.002489616101553,0.0141046256859622,-0.0230154545699523,-0.4034462294766755,0.1287367809374995,-0.5782697665522862,0.2211843987014738,0.0097155570983886,0.3103911876678467,-0.281110405921936,0.0921785831451416,0.2437233924865722,0.1362077891826629,0.2347528934478759,0.0895559787750244,0.4973188042640686,-0.0015638683438905,-0.0061228379112494,-0.00234095945513,0.9999772922824524,-0.0046630289085998,-0.0122530262583461,-0.0030992366461404,8.14011577102162,8.910000450765533,0.0,0.0,0.1798125685927577,0.0,17.229928790379912,17.050116221787153
3.61774770001648,500471.8958802,0.2864599227905273,0.0287294387817382,0.5510449409484863,-0.2649949516773109,0.5559772812119279,0.0195507693796365,0.0029408899344662,-0.0232339894056243,-0.382338757404066,0.1153927320302061,-0.5783422090316348,0.2431268905906253,-0.0019073486328125,0.3199279308319092,-0.2612397074699402,0.0817477703094482,0.2566874027252197,0.1551620662212371,0.2273321151733398,0.1018345355987548,0.5144700407981873,-0.0015716659651165,-0.0060909973720126,-0.0023727554855946,0.9999773995688672,-0.0047266264371316,-0.012189479640613,-0.0031145924154811,8.151770293401844,8.91221162299153,0.0,0.0,0.1794038400042664,0.0,17.24338575639764,17.063981916393374
3.626758800004609,500471.9048913,0.3046989440917969,0.0120401382446289,0.5442202091217041,-0.2575802054227694,0.5598273733340431,0.0108390934523,0.0438052495322915,-4.730666813834716e-05,-0.3595507473493076,0.1668904741627397,-0.5569275765582304,0.2735478149260839,0.0376999378204345,0.3135204315185547,-0.2485439181327819,0.1160204410552978,0.23651123046875,0.1594983041286468,0.242084264755249,0.0903606414794921,0.5066096782684326,-0.0013996920206283,-0.0060100570226647,-0.0021665588379275,0.999978612821111,-0.0043165260938635,-0.0120262118885204,-0.0027734860033733,8.169601969454611,8.918320427288716,0.0,0.0,0.1789295237331,0.0,17.266851920476427,17.087922396743327
3.6357754999771714,500471.913908,0.3015398979187011,0.0115633010864257,0.5154311656951904,-0.2537991039757159,0.5601840051052687,-0.0149115564322399,0.054045094652344,-0.0017309769424489,-0.3801557646069126,0.1761847857870702,-0.5596422452343042,0.2515309911005209,0.0395178794860839,0.3111064434051513,-0.2755746245384216,0.1150965690612793,0.2341866493225097,0.1305975019931793,0.240415334701538,0.0903010368347168,0.4787817597389221,-0.0014060965092274,-0.0059882520866573,-0.0021426774345072,0.999978786106468,-0.0042687432558534,-0.0119825624718152,-0.0027866752376108,8.19263375192051,8.927744625028186,0.0,0.0,0.1783921964102514,0.0,17.298770573358947,17.120378376948697
3.644778999965638,500471.9229115,0.2576708793640136,-0.0027418136596679,0.5115419626235962,-0.2713482459915095,0.543661197938361,0.0206132135598668,0.0391594161677222,-0.0199296550488226,-0.3239715091411105,0.1606512122643844,-0.5777317048929476,0.3057590805938537,0.0070035457611083,0.2956986427307129,-0.2608150243759155,0.079125165939331,0.2200603485107422,0.1296326518058776,0.2003908157348632,0.0754594802856445,0.4827454686164856,-0.0015402738576799,-0.0058690913106972,-0.0020408093694571,0.9999795080004128,-0.0040637465262545,-0.0117444988841642,-0.0030567447665377,8.219815040182347,8.939871955416121,0.0,0.0,0.1777961789681639,0.0,17.337483174566636,17.15968699559847
3.653801499982365,500471.931934,0.203251838684082,-0.0078082084655761,0.5657821893692017,-0.3238606502552477,0.5507618075919485,0.1027535175070065,-0.0173898033457575,-0.0065401815219079,-0.2457452958417177,0.1040460445581592,-0.559716723828374,0.3767903781384946,-0.0470578670501709,0.3015995025634765,-0.2035200595855713,0.0275075435638427,0.2228319644927978,0.1813322305679321,0.145047903060913,0.0717043876647949,0.5421489477157593,-0.0016605112860627,-0.0058986482070166,-0.0019889622226279,0.9999792461250764,-0.0039585384556404,-0.0118039310733851,-0.0032977249857852,8.25024822404194,8.95415831088127,0.0,0.0,0.1771424125647374,0.0,17.381548947487946,17.20440653492321
3.662816099997144,500471.9409486,0.1621842384338379,-0.0124573707580566,0.5626976490020752,-0.3348143692263328,0.524671870818505,0.1159031553967793,-0.0218981892623482,-0.0410826161346689,-0.1956203225262215,0.0979545561734518,-0.5967276562726109,0.4316691908847481,-0.0751614570617675,0.2821981906890869,-0.1830309629440307,-0.0068545341491699,0.2089738845825195,0.187162309885025,0.1094937324523925,0.0642836093902587,0.5426332354545593,-0.0016769828690645,-0.0056914965879697,-0.0019197479787572,0.9999805543923064,-0.003820589306035,-0.0113894568336077,-0.0033322703348804,8.282849936806825,8.9699751280451,0.0,0.0,0.176435871298288,0.0,17.429260936150214,17.252825064851926
3.671958899998572,500471.9500914,0.1670718193054199,-0.0219941139221191,0.5005747079849243,-0.3068884797622351,0.5178792982463154,0.0917120363554541,0.0101804057339727,-0.0477013884365717,-0.2039656924490429,0.1300056036970254,-0.6033098568427597,0.420485932985909,-0.0589489936828613,0.2740919589996338,-0.2297535538673401,0.0059902667999267,0.2007484436035156,0.1264438033103943,0.1176297664642334,0.0550746917724609,0.4881471395492553,-0.0018090144981067,-0.0056019892708546,-0.0018156422132447,0.9999810241330124,-0.0036111821269542,-0.0112105697994318,-0.0035978517671908,8.317131799765892,8.986986844130119,0.0,0.0,0.175668026530616,0.0,17.479786670426627,17.30411864389601
3.680966300016735,500471.9590988,0.1934170722961425,-0.021219253540039,0.4387646913528442,-0.2656108187238937,0.5400616921276136,0.0698466443408152,0.0556954374418827,-0.0209299601602319,-0.2358534469335121,0.1760103029450066,-0.5727932400578784,0.378339622783122,-0.0235736370086669,0.2870559692382812,-0.2919808030128479,0.0389516353607177,0.2091825008392334,0.0573843717575073,0.1455247402191162,0.0591874122619628,0.4343986511230469,-0.0019830360039019,-0.0056508091149964,-0.0017195436425437,0.9999805893587208,-0.0034168341345679,-0.0113084597140494,-0.003946824003977,8.351095387058697,9.004105988425767,0.0,0.0,0.1748642374553823,0.0,17.530065612939843,17.355201375484462
3.689969400002156,500471.9681019,0.2185702323913574,-0.0174641609191894,0.4242807626724243,-0.2453576492460474,0.5490798449999668,0.0515036337913471,0.0809925061456828,-0.0081872803141536,-0.253647447162178,0.2030595381879996,-0.5603294734387587,0.3613312084553288,0.0036358833312988,0.2934932708740234,-0.3066733479499817,0.0657439231872558,0.2129971981048584,0.0435076653957366,0.1696646213531494,0.0640749931335449,0.4190951585769653,-0.0019486386203602,-0.0056622218298493,-0.0016977846566906,0.999980629601762,-0.003373659266326,-0.0113310835094846,-0.00387823397074,8.384230699996976,9.020982649464251,0.0,0.0,0.174017036612893,0.0,17.57923038607412,17.405213349461228
3.698978899978101,500471.9771114,0.2225041389465332,-0.0144839286804199,0.4905015230178833,-0.2654131494895795,0.5563940953571267,0.1027840856952649,0.0450342209835641,0.005344705607202,-0.2284952521659777,0.1673773288751734,-0.5439135159820419,0.3855111642397241,-0.0082552433013916,0.3049373626708984,-0.2555176615715027,0.0615417957305908,0.2226531505584716,0.1058094203472137,0.16862154006958,0.0672340393066406,0.4812702536582947,-0.0019195860426466,-0.0057954527736553,-0.0017875421307697,0.9999797661001468,-0.0035530086108952,-0.0115977936991113,-0.0038186412694082,8.415580987310364,9.037048479232146,0.0,0.0,0.1731285225855936,0.0,17.625757989128104,17.45262946654251
3.708407800004352,500471.9865403,0.2177953720092773,-0.0668168067932128,0.5471259355545044,-0.2994336265003117,0.533546916973715,0.1064994222690768,0.044190573705527,-0.0043740722676099,-0.2453739783214864,0.1752262590793973,-0.557924919106112,0.3727489583522925,-0.0028908252716064,0.2603828907012939,-0.2220869064331054,0.0603795051574707,0.1654326915740966,0.1581721007823944,0.1597106456756591,0.0221729278564453,0.5280822515487671,-0.0016484678472709,-0.0059550876059702,-0.0017546191127503,0.9999793701857708,-0.0034897871288275,-0.0119159963655986,-0.0032762083120194,8.445369658751694,9.052340602099711,0.0,0.0,0.1721584296507809,0.0,17.669868690502188,17.497710260851406
3.717408499971498,500471.995541,0.2156496047973632,-0.0701546669006347,0.4975646734237671,-0.3129779414350331,0.5425809984613839,0.04822080080083,0.0438035416835402,0.0138446782849133,-0.2998707040322429,0.179529353076524,-0.5404035233516069,0.3206223191394713,0.0008940696716308,0.2633333206176758,-0.2705156803131103,0.0628530979156494,0.1617968082427978,0.110868364572525,0.1551210880279541,0.0216066837310791,0.4766210913658142,-0.0015603280291315,-0.0059719831934983,-0.001693748307096,0.9999795157951238,-0.0033690376134743,-0.0119492916926358,-0.0031005883859035,8.469889396404854,9.06487578049562,0.0,0.0,0.1711972584515622,0.0,17.705962435352035,17.534765176900475
3.726435299962759,500472.0045678,0.2151727676391601,-0.0554323196411132,0.4760622978210449,-0.288878142772786,0.5497272152021893,0.087081647032014,0.0456856788295656,0.0191065336714313,-0.2523558247958662,0.1786756906908548,-0.5297944745947802,0.3645538723261315,-0.0010132789611816,0.2816319465637207,-0.2711787819862366,0.0652968883514404,0.18349289894104,0.0928714871406555,0.1561641693115234,0.0335872173309326,0.4643499851226806,-0.0017707536921845,-0.0058693142184337,-0.0016390091666255,0.9999798644127385,-0.003257396516721,-0.0117444666244948,-0.0035224465652534,8.490530465444431,9.075335646889473,0.0,0.0,0.1702020132243922,0.0,17.736068125558297,17.565866112333904
3.735444199992344,500472.0135767,0.1962780952453613,-0.0377297401428222,0.4796534776687622,-0.3030978481279867,0.559989323417831,0.0925090703638165,0.009421400331222,0.018095262067197,-0.2766208025792721,0.135401675188107,-0.5295731709030749,0.3331385840626283,-0.0349283218383789,0.2957582473754883,-0.2859607338905334,0.0351667404174804,0.2056062221527099,0.0859461724758148,0.1391768455505371,0.0487267971038818,0.4689246416091919,-0.0019044115281964,-0.0059684325590722,-0.001780869127312,0.9999787895423936,-0.003539189825329,-0.0119436789090242,-0.0037877634933603,8.511371179891684,9.086008495396213,0.0,0.0,0.1691806290222034,0.0,17.7665603043101,17.597379675287897
